,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
426,1243380,1914,61766.1734375,22.795992525397793,u,1.3600332082492166,22.721712759340647,1.3436679035420451,122,88.568878,-72.896915
427,1246043,1918,61770.17306712963,24.161705688710125,r,1.3601095248807282,21.124016706148833,0.9140643597465221,122,88.568878,-72.896915
428,1246631,1919,61771.14371527778,23.574656487738466,i,1.325479632650429,20.16975973400979,0.9175069407196531,138,72.000005,-70.93313200000001
429,1246633,1919,61771.14461805556,23.482140952337964,i,1.3154596142362731,20.178058941418175,1.0035032753259387,150,81.777206,-70.757749
430,1246634,1919,61771.14506944444,23.52635911307267,i,1.2683419545029648,20.212913962332326,0.9817798122131052,190,84.97254,-68.155026
431,1249986,1924,61776.12931712963,22.741338626450084,z,1.2748776267869497,19.088287993039753,1.0612690900998085,178,76.364237,-68.470535
432,1249987,1924,61776.12976851852,22.69430701358845,z,1.325335055772345,19.049705207306786,1.086275105746829,138,72.000005,-70.93313200000001
433,1251235,1926,61778.09123842593,21.902350430028775,y,1.3194504414068784,17.8984513684045,0.8482894522685744,138,72.000005,-70.93313200000001
434,1256990,1934,61786.129849537036,23.266286603418024,r,1.3220498385496153,19.993629878413188,1.3139087375284546,150,81.777206,-70.757749
435,1256991,1934,61786.13030092593,23.355549551078898,r,1.2707332650849466,20.022147284074446,1.2327400119160288,190,84.97254,-68.155026
436,1258323,1936,61788.10020833334,24.2567274899297,g,1.2760017493035227,22.239149777345936,1.3155369598540652,178,76.364237,-68.470535
437,1268221,1951,61803.055,23.06482089900875,z,1.3156679619281588,19.15521280504411,0.8088959594223244,150,81.777206,-70.757749
438,1268965,1952,61804.06193287037,22.88988476320824,z,1.2675662073374596,19.1732810130553,0.9607455522482617,190,84.97254,-68.155026
439,1269002,1952,61804.083449074074,22.76708640705205,z,1.3605584139544067,19.10688426784946,1.0390432549246587,122,88.568878,-72.896915
440,1270443,1954,61806.0884375,22.947202234503564,z,1.363615634101129,19.00803463310503,0.8429956199681037,122,88.568878,-72.896915
441,1288304,1977,61829.01765046296,24.005726772139685,r,1.2947745267057313,20.94333913478419,0.9907805642037731,178,76.364237,-68.470535
442,1288305,1977,61829.01810185185,23.95755116849013,r,1.352720621242134,20.915274221353645,1.0171519991653661,138,72.000005,-70.93313200000001
443,1398387,2178,62030.39748842592,24.03767370225724,g,1.3199673242172465,21.761085792285147,1.353743150319417,138,72.000005,-70.93313200000001
444,1411082,2194,62046.297106481485,21.940924788783533,y,1.3638079148283906,17.758274892291837,0.7636147212126289,138,72.000005,-70.93313200000001
445,1411098,2194,62046.305138888885,21.989815120079903,y,1.32604573176567,17.787572601947886,0.7442175945111627,178,76.364237,-68.470535
446,1415404,2199,62051.323645833334,22.022212873985833,y,1.3443874998187963,17.856331076083258,0.7424885901446696,150,81.777206,-70.757749
447,1415419,2199,62051.33137731482,22.020490858462495,y,1.32259658517236,17.872583658599698,0.7517608794393442,138,72.000005,-70.93313200000001
448,1415427,2199,62051.33497685185,22.015629395736084,y,1.3956432193791104,17.820335476483027,0.7289365348263993,122,88.568878,-72.896915
449,1415428,2199,62051.33542824074,22.13017052920763,y,1.2948442327618293,17.892877949758336,0.6888342104520233,190,84.97254,-68.155026
450,1415455,2199,62051.348391203705,22.165419523928083,y,1.2753335559366696,17.909490650001988,0.6739341457474672,178,76.364237,-68.470535
451,1422363,2208,62060.3446412037,22.91427897994365,u,1.2734659036948235,22.753570557100016,1.2593222504769142,178,76.364237,-68.470535
452,1422364,2208,62060.34508101852,22.862768931663613,u,1.322441990715673,22.73665833225505,1.288161936958367,138,72.000005,-70.93313200000001
453,1422366,2208,62060.345983796295,22.86167177016951,u,1.31603334840984,22.73538966730018,1.2930563857879518,150,81.777206,-70.757749
454,1422367,2208,62060.34643518519,22.909848646186244,u,1.2701835811997682,22.750291255854393,1.2658353609665711,190,84.97254,-68.155026
455,1431985,2223,62075.35869212963,24.80702015100415,g,1.2821973820661865,21.760655560488978,0.671278272117291,190,84.97254,-68.155026
456,1432561,2224,62076.262395833335,22.819948279192197,z,1.3229766026354421,18.567554348459666,0.7827781600152357,138,72.000005,-70.93313200000001
457,1432572,2224,62076.26733796296,22.875152922316886,z,1.3328482292128712,18.565001587364225,0.7426568866068977,150,81.777206,-70.757749
458,1432573,2224,62076.26778935185,22.92265805074554,z,1.2802927256020493,18.601572646490148,0.724945502273918,178,76.364237,-68.470535
459,1434972,2227,62079.3090625,21.942850352487753,y,1.2674909331404212,17.860522848762578,0.8105491302148641,190,84.97254,-68.155026
460,1434975,2227,62079.310428240744,21.891389295279136,y,1.316288194006785,17.823049074061263,0.8291307438592581,150,81.777206,-70.757749
461,1434976,2227,62079.31087962963,21.893785373109743,y,1.3606055602728282,17.79177678130427,0.809908056036812,122,88.568878,-72.896915
462,1441493,2236,62088.277337962965,23.014702543797686,u,1.3627953140221964,22.72093149347195,1.0970079086931963,122,88.568878,-72.896915
463,1441494,2236,62088.27778935185,23.063801163768034,u,1.3153611342908016,22.736738392879168,1.0739359554641301,150,81.777206,-70.757749
464,1444492,2242,62094.244375,22.940780879790616,u,1.2732378265669144,22.75236572427862,1.2288888813192136,178,76.364237,-68.470535
465,1444569,2242,62094.28341435185,23.030719673211046,u,1.2697348370059127,22.752835240132114,1.1330905995792417,190,84.97254,-68.155026
466,1444570,2242,62094.28387731482,22.93627689024449,u,1.3600618103746591,22.72170466730198,1.1807881961610427,122,88.568878,-72.896915
467,1445275,2243,62095.276724537034,23.27016779753505,i,1.2849845923194996,20.202863006992676,1.2359782965615231,178,76.364237,-68.470535
468,1445276,2243,62095.27717592593,23.219576901980414,i,1.3402545477016143,20.163876396955526,1.267606525684101,138,72.000005,-70.93313200000001
469,1445284,2243,62095.280798611115,23.311394149365515,i,1.3208392482628957,20.175876480253788,1.1727551281822668,150,81.777206,-70.757749
470,1447372,2246,62098.29913194444,24.600856960941016,g,1.3686425710846168,22.199812149835964,0.9291684640140493,122,88.568878,-72.896915
471,1448574,2248,62100.20434027778,23.642744603312043,g,1.330845688697658,21.084010562426357,1.4986587110144052,150,81.777206,-70.757749
472,1448575,2248,62100.20479166666,23.6976256893353,g,1.27893407775702,21.125451595345982,1.463305540151438,178,76.364237,-68.470535
473,1448576,2248,62100.205243055556,23.65901106138157,g,1.3201600527567854,21.104110586532048,1.491427248575425,138,72.000005,-70.93313200000001
474,1448630,2248,62100.23081018519,24.229002693096394,g,1.27253731845921,22.250036537803943,1.3552406840295226,190,84.97254,-68.155026
475,1448632,2248,62100.23170138889,24.12036387766962,g,1.3687991903317311,22.199749712324575,1.4463374892892236,122,88.568878,-72.896915
476,1451077,2252,62104.234247685185,22.731740229708656,z,1.2682373632248947,18.824072745645125,0.9543076682818532,190,84.97254,-68.155026
477,1452412,2254,62106.19414351852,22.79970606228605,z,1.3194207942900036,18.55283143260387,0.7924934845620696,138,72.000005,-70.93313200000001
478,1455864,2261,62113.16168981481,24.841743761990358,g,1.3228524205115124,22.220847618989715,0.7560919395131255,138,72.000005,-70.93313200000001
479,1455865,2261,62113.162141203706,24.877965821982684,g,1.2832846994326552,22.243874534605816,0.7424403727897977,178,76.364237,-68.470535
480,1455866,2261,62113.16259259259,24.830250461610273,g,1.336364347467383,22.215104696619797,0.7607162592874455,150,81.777206,-70.757749
481,1457482,2263,62115.27402777778,23.67829603432829,i,1.3081224753862009,20.08321040485022,0.8055939156097359,190,84.97254,-68.155026
482,1457993,2264,62116.201377314814,24.648420473023783,g,1.268337199013359,22.250113107528698,0.9217494575031558,190,84.97254,-68.155026
483,1457994,2264,62116.20181712963,24.60516068383128,g,1.3156207506459077,22.22321430271849,0.9422160145112332,150,81.777206,-70.757749
484,1457995,2264,62116.20226851852,24.56502816514998,g,1.3625491506258447,22.202238270616938,0.9622398950466527,122,88.568878,-72.896915
485,1459228,2266,62118.15694444445,23.316804150606842,u,1.3200029417418233,22.733362271038185,0.8485019832079264,138,72.000005,-70.93313200000001
486,1461656,2273,62125.1828125,24.376105505356445,r,1.267781345006013,21.180606043976905,0.7753541958905739,190,84.97254,-68.155026
487,1461657,2273,62125.18325231481,24.332237363304536,r,1.3161635650062151,21.14908364114916,0.7929749090117586,150,81.777206,-70.757749
488,1461675,2273,62125.19445601852,24.22385638533003,r,1.3598873539793288,21.124135723320173,0.8632728376862266,122,88.568878,-72.896915
489,1465604,2279,62131.13853009259,22.724259512277897,z,1.319412959598846,18.98698171454767,1.0286093923097106,138,72.000005,-70.93313200000001
490,1465605,2279,62131.13898148148,22.767555698077388,z,1.2734931108866576,19.0228897624322,1.00697803674172,178,76.364237,-68.470535
491,1466860,2281,62133.119039351855,23.040021292856167,z,1.2874110507325462,18.870920550968776,0.7324491014555294,190,84.97254,-68.155026
492,1466861,2281,62133.11949074074,23.003563774974072,z,1.3271215359952433,18.841794420808718,0.7459221936502534,150,81.777206,-70.757749
493,1466867,2281,62133.12217592593,23.045646440874183,z,1.3190715021842951,18.845295551483648,0.7190415312480112,138,72.000005,-70.93313200000001
494,1466868,2281,62133.12262731481,23.086349426929356,z,1.2757477917071978,18.87868191315564,0.7047772359922986,178,76.364237,-68.470535
495,1466898,2281,62133.136469907404,22.94853175534401,z,1.3721893941752894,18.81226943689602,0.7723361491107902,122,88.568878,-72.896915
496,1470403,2289,62141.14643518518,23.55890664950873,r,1.2820402967547673,20.02718861473074,1.0230204177852795,178,76.364237,-68.470535
497,1470406,2289,62141.14778935185,23.51655329009348,r,1.2681055745218222,20.01253400496887,1.0587818529814017,190,84.97254,-68.155026
498,1473121,2293,62145.12416666667,23.50822609357171,i,1.327779695558444,20.168249824318558,0.9745767685504907,138,72.000005,-70.93313200000001
499,1473122,2293,62145.12461805555,23.555630896889465,i,1.2764973413333671,20.2050080681542,0.9518146599709314,178,76.364237,-68.470535
500,1479284,2302,62154.116527777776,24.39616740338233,r,1.3407491623481933,21.13248565304968,0.7406669777032912,138,72.000005,-70.93313200000001
501,1490852,2319,62171.093356481484,24.809614873165845,g,1.3654841873932693,22.201069914938355,0.7674246793614947,122,88.568878,-72.896915
502,1492332,2321,62173.067777777775,23.793222729760267,i,1.2697202672725023,20.211913372321654,0.7674197959712451,190,84.97254,-68.155026
503,1492333,2321,62173.06821759259,23.7454422762618,i,1.3209093552751836,20.17447707319314,0.7858361012165829,150,81.777206,-70.757749
504,1492334,2321,62173.06868055555,23.710547529759715,i,1.359986685124603,20.148003556188225,0.7997034334222267,122,88.568878,-72.896915
505,1493856,2323,62175.08857638889,24.7119146213268,g,1.368559231587354,22.199949147482904,0.8388762812249237,122,88.568878,-72.896915
506,1494597,2324,62176.076689814814,24.148240823720954,r,1.3641874880320628,21.122081366606146,0.9243255747006267,122,88.568878,-72.896915
507,1496752,2327,62179.03530092593,23.9363094412419,r,1.2779777547728604,21.108346858178994,1.1291884124556881,178,76.364237,-68.470535
508,1496753,2327,62179.03575231481,23.88982347584261,r,1.3306100965486265,21.076749279119394,1.1568656470672511,138,72.000005,-70.93313200000001
509,1496759,2327,62179.0384375,23.922990111565515,r,1.3166074278037654,21.10458623834075,1.1361901051090477,150,81.777206,-70.757749
510,1496760,2327,62179.03890046296,23.88659695740259,r,1.3605281321567242,21.082559676948687,1.1587819934514212,122,88.568878,-72.896915
511,1497503,2328,62180.02961805555,24.10580935344801,r,1.3155975633392187,20.920518015642806,0.8931414106100825,150,81.777206,-70.757749
512,1497520,2328,62180.037314814814,24.159386927873705,r,1.3338245586432367,21.092715251729235,0.907804133151475,138,72.000005,-70.93313200000001
513,1518204,2368,62220.0465625,22.947752327747633,z,1.4809646987438339,18.895837099270103,0.7961816378130628,122,88.568878,-72.896915
514,1519087,2369,62221.051354166666,23.00738708817723,z,1.452505533062667,18.83077111044698,0.7337519327433862,190,84.97254,-68.155026
515,1519088,2369,62221.05180555556,22.956192625756714,z,1.5179410582147475,18.793282082703783,0.7534102525497066,150,81.777206,-70.757749
516,1519090,2369,62221.05269675926,22.969606044270378,z,1.502001506353352,18.804623922320612,0.7486534010625743,122,88.568878,-72.896915
517,1648114,2535,62387.40332175926,24.398516390546078,g,1.288921624960798,21.891732456969734,1.023573225206406,178,76.364237,-68.470535
518,1648115,2535,62387.40378472222,24.35537393731857,g,1.3258910077160702,21.84771318835971,1.0410886362091374,138,72.000005,-70.93313200000001
519,1660744,2556,62408.27313657408,23.31175077283025,r,1.4205883974767106,20.011093055621565,1.2546669985103973,138,72.000005,-70.93313200000001
520,1660749,2556,62408.27547453704,23.323061880029343,r,1.403463680525043,20.01362203933131,1.245570241848441,178,76.364237,-68.470535
521,1664863,2561,62413.34494212963,23.092529381450223,u,1.3209829378763178,22.724126126886823,1.0414260834266855,138,72.000005,-70.93313200000001
522,1664899,2561,62413.3624537037,23.04173622641927,u,1.2739884562420432,22.72289950287456,1.1149948778180028,178,76.364237,-68.470535
523,1664900,2561,62413.362905092596,22.9462872596901,u,1.3209969932242476,22.705139233559375,1.1885176458442828,150,81.777206,-70.757749
524,1664910,2561,62413.367430555554,22.87708914531623,u,1.3733888923494189,22.63631532825184,1.2247330051980876,122,88.568878,-72.896915
525,1664911,2561,62413.36788194445,22.978286170134893,u,1.2755402306256451,22.66320851612647,1.1716065740380592,190,84.97254,-68.155026
526,1670533,2568,62420.336180555554,24.22370858524475,r,1.3192304804978594,21.160576164226764,0.8799064197578994,138,72.000005,-70.93313200000001
527,1670535,2568,62420.33708333333,24.261889971100477,r,1.2756144475127236,21.18598257408305,0.8623344526680586,178,76.364237,-68.470535
528,1672648,2571,62423.375451388885,23.407634633357823,i,1.283015659050914,19.847966936363523,0.9377500381073312,178,76.364237,-68.470535
529,1672654,2571,62423.37815972222,23.255515091401673,i,1.3395696419601568,19.632347651680057,0.9781016845730274,138,72.000005,-70.93313200000001
530,1673314,2572,62424.31783564815,23.627566788609435,i,1.330380518755738,20.172159339043894,0.8743467888586329,150,81.777206,-70.757749
531,1673405,2572,62424.3621412037,23.877365195802913,i,1.2677849944379957,20.198470490899606,0.7063607532313071,190,84.97254,-68.155026
532,1673407,2572,62424.36304398148,23.777826215073908,i,1.361210446488078,20.129503508871554,0.7457775218350752,122,88.568878,-72.896915
533,1680149,2582,62434.28658564815,21.992484828076552,y,1.3213140953568652,17.85080095759291,0.7641456403616614,138,72.000005,-70.93313200000001
534,1680154,2582,62434.28888888889,22.035936813981753,y,1.2796100082289381,17.88204557061993,0.7495818735243585,178,76.364237,-68.470535
535,1680155,2582,62434.28934027778,21.982596722764715,y,1.331140532296559,17.84397088473001,0.7675502959830603,150,81.777206,-70.757749
536,1680166,2582,62434.294328703705,21.88358955502438,y,1.3871302854057022,17.8046115048762,0.8186214256792761,122,88.568878,-72.896915
537,1680168,2582,62434.29523148148,21.985402098315298,y,1.2867470038882274,17.876799834542325,0.7825437988747158,190,84.97254,-68.155026
538,1687199,2591,62443.32695601852,23.16831161194735,u,1.2695870496909383,22.746716590144707,0.9974833940541121,190,84.97254,-68.155026
539,1687222,2591,62443.337430555555,23.12361021096568,u,1.3617149614553417,22.693487924660843,0.9891010388973145,122,88.568878,-72.896915
540,1687227,2591,62443.33971064815,23.27129141699443,u,1.3276602527553691,22.695468810852372,0.8771970651468088,150,81.777206,-70.757749
541,1692276,2598,62450.311875,24.639079493346472,g,1.3223874758557446,22.22695552208191,0.9131538784423467,150,81.777206,-70.757749
542,1692277,2598,62450.312314814815,24.684641009300233,g,1.271015111776003,22.252386516042122,0.891700807764849,190,84.97254,-68.155026
543,1698300,2608,62460.25202546296,22.695434796328662,z,1.2739080767641175,18.586318007755054,0.8880445391512077,178,76.364237,-68.470535
544,1698939,2609,62461.26480324074,22.745096476800043,z,1.267748021890093,18.563771721410774,0.8402266232829713,190,84.97254,-68.155026
545,1698940,2609,62461.26525462963,22.699618758365137,z,1.3165362442721245,18.527570247789395,0.8594811679143733,150,81.777206,-70.757749
546,1699584,2610,62462.22898148148,22.721221725331365,z,1.3189260456063916,18.552828163179505,0.851927539326977,138,72.000005,-70.93313200000001
547,1699744,2610,62462.30438657408,22.5611040646254,z,1.2865511470523612,18.589220600471656,1.005477398402663,190,84.97254,-68.155026
548,1699745,2610,62462.30483796296,22.510840251560843,z,1.3423314009397034,18.55040236895831,1.031411403563219,150,81.777206,-70.757749
549,1699747,2610,62462.305752314816,22.487393694932287,z,1.370802134957534,18.53427341592808,1.0444819573174773,122,88.568878,-72.896915
550,1700681,2612,62464.23144675926,21.636371887960255,y,1.2731509722747623,17.896834252476772,1.0913341561961243,178,76.364237,-68.470535
551,1700682,2612,62464.23189814815,21.58719396127028,y,1.3203288875605514,17.861568351236194,1.11542167473818,138,72.000005,-70.93313200000001
552,1700690,2612,62464.23550925926,21.71315429046242,y,1.3169737887613442,17.863072700217305,0.9944580157172195,150,81.777206,-70.757749
553,1700691,2612,62464.23596064815,21.76012209751452,y,1.2719378169183493,17.89670278003868,0.9739119657544294,190,84.97254,-68.155026
554,1700694,2612,62464.23732638889,21.66190260871305,y,1.3676129247806006,17.826654688254624,1.0172274981835707,122,88.568878,-72.896915
555,1703400,2616,62468.17414351852,24.381573468023767,g,1.331192811732834,22.22102919720603,1.1533678902791364,138,72.000005,-70.93313200000001
556,1705435,2619,62471.166238425925,24.230016229719357,g,1.2959909318322813,22.24004549109827,1.3434908756725537,178,76.364237,-68.470535
557,1705436,2619,62471.16668981482,24.179220607318427,g,1.3532242418051403,22.210012581216127,1.378781365267793,150,81.777206,-70.757749
558,1705438,2619,62471.167592592596,24.19906776490083,g,1.3300271900461822,22.220477262177305,1.364551261553126,138,72.000005,-70.93313200000001
559,1705446,2619,62471.17130787037,24.09179194945323,g,1.312878708379403,22.232082267134054,1.5169886591429014,190,84.97254,-68.155026
560,1706210,2620,62472.20545138889,22.82569949890304,u,1.27347777819716,22.751347571656503,1.365962340512364,178,76.364237,-68.470535
561,1706211,2620,62472.2058912037,22.77703904320585,u,1.3196078799868114,22.734617793195582,1.3954389582283713,138,72.000005,-70.93313200000001
562,1706261,2620,62472.230462962965,22.86359021890003,u,1.2678145923869528,22.753091192921403,1.32286385553181,190,84.97254,-68.155026
563,1706262,2620,62472.23091435185,22.714667340088432,u,1.3157814252353355,22.735371284886494,1.4807050354536166,150,81.777206,-70.757749
564,1706263,2620,62472.23136574074,22.667671995794603,u,1.361337270286622,22.72134391176912,1.5112549743720167,122,88.568878,-72.896915
565,1707565,2622,62474.209872685184,23.00371747261469,u,1.2733577811293502,22.75124194181753,1.1594431781880894,178,76.364237,-68.470535
566,1708463,2624,62476.1752662037,23.254349495629178,u,1.3205282381837948,22.733953385582453,0.8985950182159166,138,72.000005,-70.93313200000001
567,1708680,2624,62476.288773148146,23.399325101121377,i,1.3888167212834097,20.12900883992701,1.0539392768413451,122,88.568878,-72.896915
568,1708732,2624,62476.31363425926,23.31884341969155,i,1.4143004702210507,20.116085863599128,1.1262612579546687,178,76.364237,-68.470535
569,1708735,2624,62476.314988425926,23.294745760848585,i,1.4182219117441626,20.111516770465172,1.148920431757925,150,81.777206,-70.757749
570,1710460,2627,62479.14996527778,24.05211363404892,r,1.3469572590034524,21.13261469271323,1.0161161518587432,150,81.777206,-70.757749
571,1711320,2628,62480.23467592592,23.712045228476203,i,1.35227809541694,20.15379714244647,0.801104439742135,138,72.000005,-70.93313200000001
572,1712003,2629,62481.23832175926,23.660460460411958,i,1.329211668679186,20.169018197879062,0.8472355942026982,150,81.777206,-70.757749
573,1712004,2629,62481.23877314815,23.709762966092004,i,1.2762045900839065,20.20771489195192,0.8267988948124865,190,84.97254,-68.155026
574,1712584,2630,62482.188055555554,23.490184975099417,i,1.3677124203833468,20.14291642114187,0.9768812071126006,122,88.568878,-72.896915
575,1713330,2631,62483.22592592592,23.795045336724193,i,1.294246658517131,20.194334297723316,0.7588374198832681,178,76.364237,-68.470535
576,1724217,2648,62500.167719907404,24.172022652866723,r,1.2685644052553338,21.179788602553664,0.9353112647212914,190,84.97254,-68.155026
577,1725544,2650,62502.16310185185,22.73750877513041,u,1.3596763078141858,22.72181370051073,1.4182824649536034,122,88.568878,-72.896915
578,1727488,2653,62505.173055555555,23.372204597337507,i,1.363217333567703,20.14587655563829,1.090814631414327,122,88.568878,-72.896915
579,1727493,2653,62505.1753125,23.371538469163994,i,1.3635031532041788,20.14477235012952,1.090951849374195,138,72.000005,-70.93313200000001
580,1727496,2653,62505.17667824074,23.435769246026805,i,1.278347999782121,20.205648066838947,1.06301296654851,190,84.97254,-68.155026
581,1729352,2656,62508.124131944445,24.68551393901832,g,1.2744869577593372,22.24036668549424,0.8869256961408389,178,76.364237,-68.470535
582,1731277,2659,62511.094351851854,23.803319188390887,i,1.2741292902980177,20.13611153993181,0.7363695817918391,178,76.364237,-68.470535
583,1731278,2659,62511.09480324074,23.761210097504023,i,1.3190729975722189,20.103051760414964,0.7518462510158401,138,72.000005,-70.93313200000001
584,1735532,2665,62517.1634837963,22.847017226849047,z,1.3332532810725646,18.813811799342208,0.8507404538619294,178,76.364237,-68.470535
585,1735533,2665,62517.163935185185,22.791404250265796,z,1.3974590993461806,18.770975763733148,0.875090464276478,138,72.000005,-70.93313200000001
586,1737614,2668,62520.128217592595,22.025397479220956,z,1.3619837468703828,18.493533347019593,1.5706431864692054,122,88.568878,-72.896915
587,1740463,2672,62524.08094907407,23.26675755420814,r,1.2748011016885628,20.01958301277598,1.3356623586050602,178,76.364237,-68.470535
588,1740465,2672,62524.08185185185,23.30662058338777,r,1.2688890248661207,20.00550349560644,1.2806241392990771,190,84.97254,-68.155026
589,1749925,2685,62537.07144675926,24.114703574500503,r,1.3599831929624453,21.124084383116205,0.9545431784416182,122,88.568878,-72.896915
590,1752119,2688,62540.04744212963,24.38930341051643,g,1.3306934036455618,21.897317412545167,1.0260093322048416,138,72.000005,-70.93313200000001
591,1752121,2688,62540.04834490741,24.409523345469772,g,1.316083234615175,21.923398822066325,1.0192354550609286,150,81.777206,-70.757749
592,1752122,2688,62540.048796296294,24.457531720235135,g,1.267494691568982,21.95845934505571,0.9964882864814644,190,84.97254,-68.155026
593,1764713,2704,62556.026296296295,24.45144662890764,g,1.361113605196518,21.9140593437537,0.9689439474915634,122,88.568878,-72.896915
594,1891383,2906,62758.387037037035,21.950867091080205,y,1.3264704629230437,17.835702477687867,0.7880252943203925,138,72.000005,-70.93313200000001
595,1891385,2906,62758.38795138889,21.93891780153096,y,1.2887241936205716,17.861593672872335,0.8110170074579984,178,76.364237,-68.470535
596,1894447,2910,62762.29072916666,23.721059405466935,r,1.4505568430907863,20.010901969670215,0.8574540723852413,138,72.000005,-70.93313200000001
597,1894448,2910,62762.29119212963,23.7231513190301,r,1.4442842025823253,20.007599684606596,0.8552274120922377,178,76.364237,-68.470535
598,1912384,2936,62788.306122685186,21.871086517875632,y,1.344294647297087,17.83600465994984,0.8457214337789203,150,81.777206,-70.757749
599,1912385,2936,62788.30657407407,21.806807108766527,y,1.4094371022227525,17.790984358285336,0.8700777756174183,122,88.568878,-72.896915
600,1912386,2936,62788.307025462964,21.908172244121175,y,1.307631795654562,17.86187956381032,0.8318057899582693,190,84.97254,-68.155026
601,1914759,2939,62791.27979166667,23.436441451367138,i,1.3387319518300953,19.60922026789323,0.8197764559961244,138,72.000005,-70.93313200000001
602,1914761,2939,62791.280694444446,23.410380976068218,i,1.3658359451562838,19.587365473870943,0.8296948352318664,150,81.777206,-70.757749
603,1914762,2939,62791.28114583333,23.46592265681581,i,1.3049782628251776,19.62935163165087,0.8073116700359755,178,76.364237,-68.470535
604,1918979,2945,62797.2853125,23.099040554640023,u,1.324177728549571,22.737303698426075,1.0355047089419673,138,72.000005,-70.93313200000001
605,1918986,2945,62797.288460648146,22.985381503519335,u,1.337099309280808,22.731950368560526,1.142143219243951,150,81.777206,-70.757749
606,1918987,2945,62797.28891203704,23.041883765755593,u,1.2831756669985548,22.750800806953364,1.1142792324063304,178,76.364237,-68.470535
607,1920596,2947,62799.319016203706,24.525699564832436,g,1.2733527997926113,22.2589971450203,1.0340155658442909,178,76.364237,-68.470535
608,1920597,2947,62799.31946759259,24.485614008576363,g,1.3166552003366567,22.23282417822336,1.0549723161470685,150,81.777206,-70.757749
609,1920602,2947,62799.321701388886,24.32346800572157,g,1.3667490223946954,22.205237387164956,1.2022131254272648,122,88.568878,-72.896915
610,1920604,2947,62799.322604166664,24.408689756917806,g,1.2704182005132854,22.254426237727138,1.1506314125592436,190,84.97254,-68.155026
611,1921937,2949,62801.25341435185,24.453745707531827,g,1.3380256318908401,22.22896692197305,1.0805585082317901,138,72.000005,-70.93313200000001
612,1921941,2949,62801.255208333336,24.631903771231354,g,1.303690850696626,22.245144414542217,0.9280065448714537,178,76.364237,-68.470535
613,1921942,2949,62801.25565972222,24.579511606500155,g,1.3628388682943755,22.213826404816196,0.9530440520403428,150,81.777206,-70.757749
614,1922810,2950,62802.30453703704,24.482228079187564,r,1.3184351864412482,21.154081058847844,0.6918031167105582,150,81.777206,-70.757749
615,1922811,2950,62802.304976851854,24.435332455459903,r,1.371718069754155,21.120355239295634,0.7084450319176198,122,88.568878,-72.896915
616,1922813,2950,62802.30587962963,24.52151636014621,r,1.2740104610425131,21.18084071575546,0.6777211509473589,190,84.97254,-68.155026
617,1926944,2961,62813.27134259259,22.841077492863338,z,1.2732978082383342,18.670150125056598,0.8059816693996024,178,76.364237,-68.470535
618,1926945,2961,62813.27179398148,22.797226789739742,z,1.3193955253277014,18.63383066194279,0.8233645677872985,138,72.000005,-70.93313200000001
619,1926955,2961,62813.276284722226,22.80637847306447,z,1.3179397839863642,18.642827318526415,0.8197902311301289,150,81.777206,-70.757749
620,1926956,2961,62813.27673611111,22.84874520022378,z,1.2735807019570018,18.678120541551102,0.8031215508761412,190,84.97254,-68.155026
621,1931956,2970,62822.28333333333,23.619906965581325,r,1.3599779500501397,20.16911507472262,1.0183023240627256,122,88.568878,-72.896915
622,1932014,2970,62822.310625,23.479993887035928,r,1.3684953429786098,20.161361194125824,1.1533482876458352,138,72.000005,-70.93313200000001
623,1932019,2970,62822.31288194445,23.52320067875936,r,1.3362574952608717,20.17576861715781,1.1195063437586583,150,81.777206,-70.757749
624,1932020,2970,62822.31333333333,23.57282322224577,r,1.2821561368049492,20.209605650350596,1.0920864422153238,190,84.97254,-68.155026
625,1932054,2970,62822.328935185185,23.435328358804817,r,1.334907033269951,20.17538791060059,1.2138782413282825,178,76.364237,-68.470535
626,1934924,2976,62828.17157407408,22.774226281088424,u,1.3500595549373315,22.727729668729836,1.378303256959538,190,84.97254,-68.155026
627,1934975,2976,62828.19704861111,22.999471749612205,u,1.3259826667300816,22.733743406931914,1.1334751979591045,138,72.000005,-70.93313200000001
628,1934984,2976,62828.201215277775,23.06758222968899,u,1.2851980467098207,22.747865963045427,1.0867794303766949,178,76.364237,-68.470535
629,1935121,2976,62828.26663194445,22.717105466643787,u,1.3180275382101576,22.735352402638597,1.4758525985622846,150,81.777206,-70.757749
630,1935124,2976,62828.26799768519,22.673785607466776,u,1.359927145318593,22.72174275721234,1.503826312359482,122,88.568878,-72.896915
631,1939466,2983,62835.172314814816,24.797984052753765,g,1.2932935752020993,22.241519386412556,0.7970431882893556,178,76.364237,-68.470535
632,1939467,2983,62835.1727662037,24.76580676935571,g,1.3287629871801083,22.221406552405764,0.8100878077766631,138,72.000005,-70.93313200000001
633,1939493,2983,62835.18456018518,24.80474103332584,g,1.3000670618088486,22.237355265561284,0.7899927656586796,190,84.97254,-68.155026
634,1939495,2983,62835.18546296296,24.717962598073644,g,1.3997471307916864,22.18743651174063,0.8257972127260053,122,88.568878,-72.896915
635,1947095,2998,62850.214583333334,23.049917706546175,i,1.27007080860393,19.54399493285449,1.1448536021816107,190,84.97254,-68.155026
