,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
329,278355,462,60309.071764580855,23.959299891888893,r,1.3664908752969738,21.007793076458377,1.0986149341233364,-1,89.26712503900762,-68.1095184064225
330,278356,462,60309.07217625151,23.968967741746944,r,1.3517040910269453,21.009348489751307,1.0914665579236524,-1,82.02411072442352,-69.55588801567575
331,278357,462,60309.07258815343,23.835739658643107,r,1.3421893478119886,21.005794801362885,1.233462230771786,-1,73.89823521797621,-70.705386235548
332,278358,462,60309.07300092721,23.879499532788337,r,1.2938661658022699,21.035722179683777,1.2066218817941479,-1,75.67942673704998,-67.66093172568686
333,278359,462,60309.07341307779,23.86546099322146,r,1.303212163801394,21.038342917048986,1.2223563826855137,-1,82.61756120051568,-66.49166294604598
334,278387,462,60309.08632069873,24.295514404811644,g,1.3866519955903078,22.096168224710603,1.3044950710771759,-1,81.03541051759753,-72.61143652408059
335,278388,462,60309.08673248552,24.51752028235043,g,1.3904178801356795,22.10157259236562,1.0647290930040665,-1,89.56452832847253,-71.13823115441915
336,278390,462,60309.08755844826,24.555267356037852,g,1.335529791853642,22.127654666555973,1.0501384630400108,-1,89.26712503900762,-68.1095184064225
337,278391,462,60309.08797052305,24.55766219955135,g,1.3292871432984312,22.122968012397912,1.047190515013176,-1,82.02411072442352,-69.55588801567575
338,278392,462,60309.088382680304,24.600265895123457,g,1.327982259996829,22.11418456428912,1.0037011592300098,-1,73.89823521797621,-70.705386235548
339,278393,462,60309.08879636557,24.64844593305669,g,1.2772455153066842,22.142491719916233,0.9805137618351252,-1,75.67942673704998,-67.66093172568686
340,278394,462,60309.08920888677,24.571573634188013,g,1.2793070208318382,22.150541572075856,1.0553294352854417,-1,82.61756120051568,-66.49166294604598
341,281302,466,60313.07151521825,24.162342584026867,g,1.3477441199241025,22.110844901658893,1.4945920264947163,-1,90.10433459150453,-68.00749663862182
342,281337,466,60313.087320892984,23.661189790965835,r,1.3200064302201013,21.018302258290735,1.4600564395964617,-1,90.10433459150453,-68.00749663862182
343,282777,468,60315.07132500479,23.296354153457795,u,1.3701640835258093,22.594449030086654,1.3314446871738987,-1,88.20347941019874,-70.45648666043303
344,282778,468,60315.071736207734,23.566962703738216,u,1.359597742244745,22.592659273290728,1.0422207497777187,-1,80.1672804155587,-71.50385085992089
345,282779,468,60315.072150932945,23.629623573024418,u,1.2996309636306778,22.60622977443528,1.0143912267639408,-1,73.97037402652978,-69.17625489600165
346,282780,468,60315.07256270758,23.57581875297838,u,1.3064275212932697,22.610827908191357,1.0638958911146594,-1,81.47499311378925,-68.41219790267468
347,282812,468,60315.08712922492,24.479379928199673,g,1.3476044699970484,22.12455976879829,1.122142404099306,-1,88.20347941019874,-70.45648666043303
348,282813,468,60315.08754068599,24.555134893272196,g,1.345052507038824,22.116498815098513,1.043747522507776,-1,80.1672804155587,-71.50385085992089
349,282814,468,60315.08795481616,24.599950310440235,g,1.2901871151928892,22.13064560396363,1.017990054038165,-1,73.97037402652978,-69.17625489600165
350,282815,468,60315.08836681206,24.474697710427886,g,1.2899846072575132,22.14306550198427,1.1480602472154406,-1,81.47499311378925,-68.41219790267468
351,284453,470,60317.16515322415,22.993485662335093,u,1.3419129874059317,22.602762107385146,1.7863018044162264,-1,90.3946100803839,-71.95570533042954
352,284455,470,60317.16598052472,23.09071658546465,u,1.2526467200995963,22.63346611723489,1.7140259256741401,-1,85.96234100943441,-66.74058516941251
353,284488,470,60317.18097627256,23.969098050503984,r,1.3490561716096843,21.020103259951625,1.0966652619142578,-1,90.3946100803839,-71.95570533042954
354,284490,470,60317.18180418576,24.09681317391272,r,1.2649823432625655,21.063823487049973,1.0029235479314405,-1,85.96234100943441,-66.74058516941251
355,284926,471,60318.1594302919,23.590847135421804,u,1.3362861786577325,22.602838050962767,1.0330611627445272,-1,90.95978267866711,-71.74019590354996
356,284961,471,60318.1752167455,24.044496915022016,g,1.3420477928139714,22.123046157686847,1.6757833194526779,-1,90.95978267866711,-71.74019590354996
357,287414,475,60322.06174221446,23.889061668680156,u,1.2606065015710204,22.569071293980656,0.8053031218852951,-1,79.65654080927085,-66.47512442187171
358,287430,475,60322.06835118343,23.982368176772763,u,1.2852021643361213,22.611208130151525,0.7387518509192353,-1,87.21665131909378,-67.03117963122075
359,287449,475,60322.07754560031,25.051216656547535,g,1.2483161550534136,22.159655356846955,0.685031190747333,-1,79.65654080927085,-66.47512442187171
360,287465,475,60322.08414768928,25.07197368304775,g,1.268009071733541,22.158690766285606,0.6692169002173722,-1,87.21665131909378,-67.03117963122075
361,313392,520,60366.03996425812,23.354616149023045,i,1.3393787422380792,19.04926254417127,0.714972487220588,-1,89.42873727327866,-71.60808916715636
362,313395,520,60366.04120371354,23.333574068804136,i,1.3547792799846474,19.024564770143904,0.719893772278866,-1,79.65387676531533,-71.23637126535914
363,313396,520,60366.0416176151,23.380382781675518,i,1.300333573958811,19.054860320758078,0.7023929673312657,-1,84.34033390172536,-68.96750495675839
364,313397,520,60366.04203434688,23.30989483361913,i,1.3736842608038367,18.99840893843725,0.7259044225975043,-1,70.68176366373345,-70.34244448887375
365,313427,520,60366.0557880488,22.77061056170036,z,1.3500837916934294,18.618282415610228,0.849135852548467,-1,89.42873727327866,-71.60808916715636
366,313430,520,60366.05702749858,22.74813948889166,z,1.3747675156361963,18.599999082799854,0.8584169829925693,-1,79.65387676531533,-71.23637126535914
367,313431,520,60366.05744158626,22.883218461426488,z,1.3169136377958084,18.63253192397095,0.7720466696991337,-1,84.34033390172536,-68.96750495675839
368,313432,520,60366.057859658795,22.80910302575537,z,1.4033494271167746,18.578005131698877,0.8020633462573656,-1,70.68176366373345,-70.34244448887375
369,323532,540,60386.025589975034,22.704384647487103,z,1.4265382318061013,19.057006146050135,1.0939728260527253,-1,73.43781914830923,-69.7256986775035
370,323535,540,60386.02682107743,22.72480363172398,z,1.3947224116006054,19.06427739541071,1.0792676330646254,-1,72.07017419469551,-66.60449805424503
371,323536,540,60386.027239123745,22.722643005951795,z,1.3971027814462094,19.062453366033175,1.0803724464173987,-1,81.85047293562232,-70.76951423309193
372,323538,540,60386.0280641329,22.758547549935138,z,1.3694058834609193,19.105629869192736,1.067470295601052,-1,91.08326052874364,-71.38582983371629
373,323567,540,60386.04138321255,23.26664781343854,i,1.4691815310535723,19.913672815298135,1.1282112494123302,-1,73.43781914830923,-69.7256986775035
374,323570,540,60386.04261414926,23.28077493745882,i,1.4431804712060814,19.913670305811912,1.1161884794492076,-1,72.07017419469551,-66.60449805424503
375,323571,540,60386.04303176704,23.23484240718,i,1.429733839255845,19.92285182781952,1.1705419743016803,-1,81.85047293562232,-70.76951423309193
376,323573,540,60386.043857075914,23.279010581462696,i,1.3926190986899107,19.9718815371493,1.1522143559376297,-1,91.08326052874364,-71.38582983371629
377,475181,802,60646.052402796224,23.478407395088155,r,1.5236369760303876,20.915130667066922,1.6148744334072942,-1,75.15816182809709,-66.62320194338663
378,475182,802,60646.05281349348,23.456783165880317,r,1.5568187054722138,20.90778631922952,1.6358846650435686,-1,75.17011562133722,-69.75601499976327
379,475183,802,60646.05322763062,23.474799076239226,r,1.6526301225355617,20.876060151954103,1.5697128555227913,-1,82.80706306478409,-70.81659326038366
380,475184,802,60646.05363741915,23.499164599115062,r,1.5927952827768492,20.860595656856162,1.5353620184592844,-1,74.97630183339054,-72.83666773867495
381,475216,802,60646.06820078398,22.719279730013337,u,1.4631714109028158,22.55986272223615,2.15262823139383,-1,75.15816182809709,-66.62320194338663
382,475217,802,60646.06861134281,22.68154024757626,u,1.5016258410224477,22.553073164213146,2.1863966214433397,-1,75.17011562133722,-69.75601499976327
383,475218,802,60646.069025498226,22.650034040615196,u,1.5884000787330765,22.538678357212607,2.155852292678135,-1,82.80706306478409,-70.81659326038366
384,475219,802,60646.06943593119,22.68744355381686,u,1.5436169220665017,22.527277882884462,2.1191747984930003,-1,74.97630183339054,-72.83666773867495
385,477411,805,60649.054132966274,23.058696902948046,i,1.5031753380224246,20.085424742837198,1.469206730038955,-1,75.19962772102195,-68.19314199265257
386,477412,805,60649.054547045205,22.92217827078022,i,1.5893751097312896,20.04389862499503,1.6235556611267372,-1,81.98559166161627,-69.5230156840325
387,477446,805,60649.07056505244,23.834625934999654,r,1.4486056749793312,20.93015715891628,1.1809197227686388,-1,75.19962772102195,-68.19314199265257
388,477447,805,60649.07097921249,23.774276311708203,r,1.5267004049507444,20.895023721267364,1.218716129633992,-1,81.98559166161627,-69.5230156840325
389,478232,806,60650.094306314124,23.84777056505581,r,1.3970827492535838,20.915106610213726,1.1661847530396574,-1,77.71758792938505,-68.34916094946159
390,478267,806,60650.1102297913,23.391783029641818,i,1.361246013697238,20.1760109323839,1.1389620725635936,-1,77.71758792938505,-68.34916094946159
391,479599,808,60652.05250790651,22.88751949735595,z,1.5286462126749867,19.011692165423565,0.8997632077966959,-1,75.83948515982368,-71.29728683035738
392,479600,808,60652.05292273066,22.793465938594192,z,1.6267063513641378,18.91556861689609,0.9339627109160648,-1,83.92883901585172,-73.00560233697047
393,479634,808,60652.06831166249,23.630938503266666,i,1.4826242555521922,19.95176828706736,0.8193260385864226,-1,75.83948515982368,-71.29728683035738
394,479635,808,60652.06872661782,23.542166632519823,i,1.573797005117204,19.865949504612765,0.8491947985461102,-1,83.92883901585172,-73.00560233697047
395,479670,808,60652.08321565831,23.6137135632324,i,1.4230042380667216,19.983711229491252,0.8486873975489231,-1,82.0421892342208,-66.68077815729359
396,479671,808,60652.08362576371,23.636468302891277,i,1.3937123780198706,19.99708924215309,0.8381619309434044,-1,75.83693185716841,-68.11992550645017
397,479705,808,60652.09904508199,23.053097551447852,z,1.377815560200967,19.10247194998349,0.8122526543490382,-1,82.0421892342208,-66.68077815729359
398,479706,808,60652.09945583673,23.070230042133723,z,1.3578826100699883,19.115390598162485,0.8051815670824467,-1,75.83693185716841,-68.11992550645017
399,480366,813,60656.06435139356,22.91139574044218,z,1.5359638484478957,18.729131447722477,0.774905095695613,-1,88.60758917593718,-68.50496181461979
400,480401,813,60656.08014471708,23.3703001221892,i,1.4795896658838559,19.23342771799955,0.7563106829275377,-1,88.60758917593718,-68.50496181461979
401,480488,813,60656.11873345377,22.897601363676145,z,1.3737749852825392,18.825013353384406,0.8279192165880868,-1,88.58425065258737,-68.44801786732461
402,480489,813,60656.1191441191,22.91356082546983,z,1.3498462910370679,18.830874141751963,0.819236306755522,-1,81.20987836889189,-69.39327376348034
403,480490,813,60656.1195594367,22.970538178236787,z,1.2879407205895277,18.876212104661008,0.7964822928695435,-1,75.77075136560528,-67.00802310522569
404,480523,813,60656.13459979627,22.118299243717445,y,1.3425254616236093,18.2436391811711,0.8397962635033894,-1,88.58425065258737,-68.44801786732461
405,480524,813,60656.13501103895,22.128814542780976,y,1.3270570428727353,18.244328765168767,0.8339771931158031,-1,81.20987836889189,-69.39327376348034
406,480525,813,60656.135426102526,22.18988633942752,y,1.2698180168597326,18.2907401271014,0.8122043483064574,-1,75.77075136560528,-67.00802310522569
407,480556,813,60656.148335033016,22.113289558283267,y,1.2864348125136256,18.25907730360482,0.8570431161012659,-1,84.64526056927106,-67.25127988017631
408,480558,813,60656.149161472975,22.08411977442407,y,1.3345600456619717,18.22432119165257,0.8602378535773226,-1,83.65702190700726,-70.28390910864543
409,480559,813,60656.149576183256,22.150419193411103,y,1.2781031335912205,18.282869881605155,0.8382145934861646,-1,77.52275433489827,-67.99740701651974
410,480560,813,60656.149989834594,22.068844243338074,y,1.3281180874044767,18.245374548564246,0.8816051503546092,-1,75.36018928475761,-70.974117725714
411,480591,813,60656.16287756359,22.10102290911611,y,1.27105662287198,18.273269173124916,0.87442336731945,-1,84.64526056927106,-67.25127988017631
412,480593,813,60656.163703757324,22.06914147859028,y,1.3210922485852357,18.236449293333116,0.8788039301919057,-1,83.65702190700726,-70.28390910864543
413,480594,813,60656.16411785875,22.16941628163139,y,1.2694742431155581,18.28931625746844,0.8271785841755748,-1,77.52275433489827,-67.99740701651974
414,480595,813,60656.164532152754,22.114776644270027,y,1.3217981378703014,18.24944106982518,0.8474694024255235,-1,75.36018928475761,-70.974117725714
415,480643,813,60656.18493111692,22.31266078525378,y,1.3092046555847368,18.248122835932286,0.7072445905885212,-1,83.65702190700726,-70.28390910864543
416,480644,813,60656.18534274864,22.27630555560827,y,1.3199489523039194,18.24899968579586,0.7303854711618055,-1,75.36018928475761,-70.974117725714
417,480678,813,60656.19947006172,22.374478999778997,y,1.3062525765236563,18.252373142559907,0.6696871917447065,-1,83.65702190700726,-70.28390910864543
418,480679,813,60656.19988140526,22.27209806851972,y,1.3236668232265403,18.245424690736833,0.7316191330465269,-1,75.36018928475761,-70.974117725714
419,484403,820,60663.10815837606,24.972181363863193,g,1.3523412087343172,22.120233766342444,0.710869515968173,-1,87.0797688483989,-68.70061154878512
420,484404,820,60663.10857045532,24.890972425973793,g,1.4028785659165313,22.09555308304202,0.7512283743773411,-1,87.18200735186898,-71.60107565793847
421,484410,820,60663.11106697113,24.935157878947553,g,1.3896145468240595,22.093479461989478,0.7225613589042227,-1,78.00753568656225,-72.88254414378915
422,484411,820,60663.111479540494,24.977335296654978,g,1.3368891922995942,22.10699113352255,0.7059848298147959,-1,79.114815872467,-70.0378474526243
423,484414,820,60663.112741377714,25.102544276606732,g,1.2902177162520347,22.13440719378824,0.6417126740801661,-1,80.04193182311406,-67.19171445969478
424,484438,820,60663.124010806685,24.081034757317752,r,1.3262066685607228,20.182641441743716,0.6892122761613411,-1,87.0797688483989,-68.70061154878512
425,484439,820,60663.12442372587,24.03039489463227,r,1.3784323408658536,20.14337792758012,0.7053709219428241,-1,87.18200735186898,-71.60107565793847
426,484445,820,60663.1269251028,23.98330731352508,r,1.3749562013614753,20.106040486257463,0.7248198057126904,-1,78.00753568656225,-72.88254414378915
427,484446,820,60663.127338399434,24.02506593417792,r,1.3203423422857876,20.123617485100844,0.7074058778298669,-1,79.114815872467,-70.0378474526243
428,484449,820,60663.128595682385,24.06878241007385,r,1.2723275178493185,20.151714514824516,0.6918565957042557,-1,80.04193182311406,-67.19171445969478
429,486494,823,60666.060133594394,24.356194652216903,g,1.402202584767799,22.072914928288792,1.218652067003063,-1,85.4358459179773,-66.41094178038257
430,486496,823,60666.06095800082,24.28705437951912,g,1.4718263109047125,22.04402414479267,1.266658324943289,-1,90.40086619632622,-68.68890437234316
431,486497,823,60666.06136868356,24.293958648926047,g,1.4781840996954896,22.04562399956179,1.2578544406100396,-1,86.67905334965349,-71.23042742937074
432,486512,823,60666.06756830309,24.40634366263484,g,1.4035868590740528,22.06862423871796,1.161365906533272,-1,76.64933850053345,-71.29333443588708
433,486515,823,60666.068805344294,24.36325359707717,g,1.3386948092305506,22.107112423994007,1.2424955216024571,-1,72.64214962685382,-68.79996816454998
434,486529,823,60666.07594047518,24.140546283006792,r,1.3596237221041234,20.99780855302858,0.9265121510440633,-1,85.4358459179773,-66.41094178038257
435,486531,823,60666.07676423107,24.008703912389485,r,1.4253541732172965,20.96285161495185,1.0228600295588117,-1,90.40086619632622,-68.68890437234316
436,486532,823,60666.07717499505,23.99978599871722,r,1.4393837349659508,20.961187920654602,1.0288889131823111,-1,86.67905334965349,-71.23042742937074
437,486547,823,60666.083374173504,24.230221517297686,r,1.3777355040000347,20.971195520579382,0.8416902529255484,-1,76.64933850053345,-71.29333443588708
438,486550,823,60666.084610859645,24.26531315631188,r,1.3159439540473312,21.014985691462762,0.8362070428040235,-1,72.64214962685382,-68.79996816454998
439,486659,823,60666.13225631019,24.01560330924262,i,1.3483853277293971,20.19155023523103,0.6462789549190824,-1,71.14194599694248,-72.34386503947114
440,486660,823,60666.132667408594,24.005880951702245,i,1.3287846904783291,20.2075209981599,0.6577882154706391,-1,79.10352378362828,-70.99641893539096
441,486661,823,60666.13307882657,24.019541246477058,i,1.313085673352649,20.21684344975773,0.6531142461090578,-1,85.99450854883091,-69.37592724399953
442,486662,823,60666.13349658137,24.07095781012618,i,1.2870815705139493,20.23203920547097,0.6284854765612504,-1,71.5963346109437,-69.2242895441636
443,486694,823,60666.14862546551,23.28306822580937,z,1.34836467986411,19.169653219729387,0.6784772398207928,-1,71.14194599694248,-72.34386503947114
444,486695,823,60666.149036099596,23.336594730818224,z,1.3218406634547626,19.190850016385582,0.6530694459498735,-1,79.10352378362828,-70.99641893539096
445,486696,823,60666.14944718242,23.355852653172853,z,1.2996151866527124,19.204658123708615,0.6464586746826589,-1,85.99450854883091,-69.37592724399953
446,486697,823,60666.14986540763,23.279379558677956,z,1.2870547947091975,19.213456640396842,0.6969123207559009,-1,71.5963346109437,-69.2242895441636
447,487973,826,60669.06778647932,23.67637177699421,u,1.3836981045667065,22.570752175606906,0.9268298922837643,-1,86.27881025866526,-67.71368395178183
448,487974,826,60669.06819861202,23.488597989760216,u,1.3987178236028999,22.57738345636348,1.0962220147445212,-1,81.66969353941413,-70.48274297363025
449,487975,826,60669.068613116964,23.410307404333082,u,1.4719970151909176,22.545594372397545,1.1303283273950087,-1,85.88480061245971,-73.23431283732654
450,487980,826,60669.07067499671,23.217919661176587,u,1.4208507702546849,22.56207719274706,1.3870490342070763,-1,76.31021783932385,-73.20285101544857
451,487981,826,60669.07108978902,23.29136323006269,u,1.3516813104469418,22.586655330609382,1.3461309803943364,-1,73.3593092109403,-70.27633868940956
452,487982,826,60669.07150207078,23.60748273580469,u,1.331189236787192,22.594501485709092,1.0175313282700817,-1,78.71628896928485,-67.70445221241265
453,487983,826,60669.07191273429,23.65210317809266,u,1.2932770422319204,22.6202945306258,1.0000434088172458,-1,71.32903227887626,-67.35960218712715
454,488008,826,60669.08360130957,24.62047692699883,g,1.348266893283357,22.11344377634488,0.9809930525497689,-1,86.27881025866526,-67.71368395178183
455,488009,826,60669.084013374304,24.785255618097793,g,1.3704952407011233,22.11259732838149,0.8389127717549945,-1,81.66969353941413,-70.48274297363025
456,488010,826,60669.08442823389,24.716344276376457,g,1.4418790292262098,22.064186086162096,0.8648635270783882,-1,85.88480061245971,-73.23431283732654
457,488015,826,60669.086488887384,24.700360989175394,g,1.4002904581292461,22.076157029638573,0.889057350621783,-1,76.31021783932385,-73.20285101544857
458,488016,826,60669.08690396094,24.760948054542474,g,1.33254890592797,22.108689566581297,0.8629960214757187,-1,73.3593092109403,-70.27633868940956
459,488017,826,60669.087315998,24.88638849817685,g,1.3057090183575129,22.127914274917835,0.7787227271822837,-1,78.71628896928485,-67.70445221241265
460,488018,826,60669.087726313024,24.920028668687475,g,1.2753729245559102,22.15596489344062,0.7678162926344129,-1,71.32903227887626,-67.35960218712715
461,489495,828,60671.09677174368,23.6209405709962,u,1.2551119759283849,22.631379407948685,1.0500591937040142,-1,71.76413168887238,-66.7732523899243
462,489496,828,60671.09718219797,23.586889604824744,u,1.283434912279046,22.611124984894342,1.0642131155377068,-1,78.84938106029297,-67.48458076082534
463,489511,828,60671.10337924597,23.15326526628203,u,1.3963328304684042,22.568398380094663,1.491046731087697,-1,82.9981719044935,-73.21481296651937
464,489512,828,60671.103793785216,23.408484672632724,u,1.3322134381723993,22.59492155896424,1.2217778360834148,-1,80.65280408197901,-70.3750614019827
465,489513,828,60671.104204268944,23.442370478281504,u,1.3016950499137085,22.608512924528068,1.2049069470761697,-1,72.43309994988164,-69.68226146318364
466,489530,828,60671.11256696386,24.51444123685953,g,1.2471555903420115,22.163489888875723,1.1250358068837938,-1,71.76413168887238,-66.7732523899243
467,489531,828,60671.112978297184,24.490325345418704,g,1.2690479123999936,22.144267644206007,1.1368437377831035,-1,78.84938106029297,-67.48458076082534
468,489546,828,60671.11917371316,24.38516392556829,g,1.3819449672168085,22.083990577619808,1.1964881772051532,-1,82.9981719044935,-73.21481296651937
469,489547,828,60671.119588405396,24.49678610701105,g,1.3190960911682785,22.118442041882584,1.1078382819547907,-1,80.65280408197901,-70.3750614019827
470,489548,828,60671.11999959462,24.519751474700154,g,1.295897955357013,22.133694063406168,1.0961071005142353,-1,72.43309994988164,-69.68226146318364
471,489594,828,60671.13982085618,24.773585273376344,g,1.2862566751554048,22.149300878986956,0.874543888693976,-1,89.71938944873605,-68.35926322101032
472,489629,828,60671.15567098283,24.133908568785085,r,1.2762656259478744,21.056455080374903,0.964955707724437,-1,89.71938944873605,-68.35926322101032
473,490146,829,60672.0600375451,23.47438766449008,u,1.4456959229777349,22.47068001964501,1.0570873683420787,-1,90.72425217180158,-69.82301266103825
474,490147,829,60672.060449973615,23.542747987350605,u,1.386706234991899,22.5127299289135,1.0309922257011463,-1,88.84775818614806,-66.78042994125407
475,490181,829,60672.075876354385,24.603850528135094,g,1.4069635735192159,22.086136840573346,0.9742450139120277,-1,90.72425217180158,-69.82301266103825
476,490182,829,60672.07628967172,24.661495211353404,g,1.3477462413981802,22.12617295447864,0.9494308893705699,-1,88.84775818614806,-66.78042994125407
477,492342,835,60678.07071287147,23.181618647723095,u,1.4373922143040545,22.56174163478927,1.4233738648727483,-1,89.20693560299107,-73.1526902068284
478,492345,835,60678.07194902063,23.313525384172628,u,1.3279889900521695,22.598446347301582,1.337210038698957,-1,88.61056325483294,-67.21056094329504
479,492377,835,60678.08650248786,23.982931820718072,r,1.4132003000966138,20.975233434439005,1.0544529725316567,-1,89.20693560299107,-73.1526902068284
480,492380,835,60678.08773894315,24.08029740533201,r,1.3014046035398505,21.039419057444178,1.0035808971094404,-1,88.61056325483294,-67.21056094329504
481,494615,838,60681.10208230785,23.624283312063678,i,1.3624246499422232,20.06972715460828,0.8775332129393304,-1,74.35884536008668,-73.0056044927845
482,494650,838,60681.117837325946,22.989275467414696,z,1.362863944205057,19.13277818451597,0.8739951109216793,-1,74.35884536008668,-73.0056044927845
483,497647,842,60685.132738157015,22.38458426374204,y,1.2367815623364262,18.34683124783272,0.6997676682265296,-1,89.3403564321912,-66.26316221164682
484,497682,842,60685.14737279802,22.377114287279554,y,1.2370957656239976,18.345519051003205,0.7041499898027896,-1,89.3403564321912,-66.26316221164682
485,498259,843,60686.066626961445,22.24447083698299,z,1.3959256349932847,18.77138117755922,1.4728146524349368,-1,88.6401992361939,-72.54559064216198
486,498260,843,60686.06704215404,22.307262917433622,z,1.3281464244300076,18.823966865262285,1.4294807157263285,-1,82.22271703600249,-70.1494609091272
487,498261,843,60686.06745345229,22.30818589227323,z,1.3174330140040516,18.813538801592518,1.4225510216860757,-1,74.10541689152448,-70.50534801900025
488,498267,843,60686.06993307131,22.506601083671562,z,1.2687258754382158,18.87389249674179,1.221317999598875,-1,77.28276975788681,-67.56253753486824
489,498268,843,60686.070344845946,22.479896782127952,z,1.2783239195185532,18.83058636796974,1.2268532805563346,-1,84.33325505510027,-67.09258981310764
490,498269,843,60686.070756470384,22.471703619674994,z,1.2915540743709117,18.82941318777193,1.2344560588743443,-1,91.15692888658519,-66.34598131103346
491,498294,843,60686.08246182213,22.602420819368067,i,1.3776362685393375,19.197019156243332,1.5228131250793102,-1,88.6401992361939,-72.54559064216198
492,498295,843,60686.082876602966,22.663483129665405,i,1.3148997680089092,19.247498347176425,1.4808172331372014,-1,82.22271703600249,-70.1494609091272
493,498296,843,60686.08328813889,22.658157064790874,i,1.3115784981386145,19.232575310122357,1.4785718842858975,-1,74.10541689152448,-70.50534801900025
494,498302,843,60686.08576839384,22.857747649315794,i,1.26046014460818,19.29648699800945,1.2719070169772908,-1,77.28276975788681,-67.56253753486824
495,498303,843,60686.08618048778,22.838276364374366,i,1.2634431824899015,19.260349316870766,1.273712240067494,-1,84.33325505510027,-67.09258981310764
496,498304,843,60686.08659258789,22.8371298008379,i,1.2697521595085264,19.265885317407246,1.2775245909512183,-1,91.15692888658519,-66.34598131103346
497,498340,843,60686.10210960944,23.148964218775824,i,1.305673340267716,19.252507043294152,0.9498218488258917,-1,82.22271703600249,-70.1494609091272
498,498341,843,60686.10252126491,23.148129430420507,i,1.3030338372383756,19.24758153658584,0.9486693068401488,-1,89.95681708109913,-69.43960239021901
499,498375,843,60686.11794353175,22.73197707801475,z,1.303614657244733,18.836535764262656,0.9736978913655127,-1,82.22271703600249,-70.1494609091272
500,498376,843,60686.11835510603,22.737042969031396,z,1.2942117690615584,18.835923771908597,0.9694778599135776,-1,89.95681708109913,-69.43960239021901
501,513119,864,60707.055820405956,23.327448882521647,u,1.2502793059377453,22.60736482846209,1.3706089803965193,-1,81.4027315307874,-67.13049393436133
502,513120,864,60707.05623442417,23.462326454765446,u,1.2983798107274138,22.58884921087252,1.1787910446218666,-1,83.4246138065363,-69.85198302924178
503,513121,864,60707.05664845714,23.402769163852344,u,1.3535955314455168,22.57007530398136,1.2086181803865863,-1,86.0421167344743,-72.54134460431708
504,513154,864,60707.071859196585,24.054178704703485,r,1.252572263814054,21.069693759700414,1.0471886968882882,-1,81.4027315307874,-67.13049393436133
505,513155,864,60707.07227276847,24.009560473141665,r,1.2989130280285595,21.036802736764653,1.0702649798958246,-1,83.4246138065363,-69.85198302924178
506,513156,864,60707.07268639932,23.961898025837066,r,1.352036451676399,21.004548356398086,1.096317412184365,-1,86.0421167344743,-72.54134460431708
507,519539,872,60715.052126748196,22.68867937110945,z,1.3684000619251024,18.807829555584835,0.9962042050709944,-1,75.3539839309829,-72.80789887699054
508,519540,872,60715.05254124238,22.751149180201462,z,1.3090565056217864,18.86825031717079,0.9700532063717722,-1,74.59437712349617,-69.73920783174137
509,519574,872,60715.06843167488,22.940209271202175,i,1.381332441189064,19.26300637179718,1.1489214694608,-1,75.3539839309829,-72.80789887699054
510,519575,872,60715.06884553964,22.999847207272357,i,1.3237612957794869,19.317043863970348,1.1199463675594614,-1,74.59437712349617,-69.73920783174137
511,700741,1172,61011.11951974175,22.140301166274472,y,1.3990103184621792,18.177958509774417,0.7919753927379184,-1,72.1675825305404,-71.87150820452574
512,700776,1172,61011.13411981671,22.229810454943088,y,1.3781870285004734,18.191066579714278,0.7360105847316105,-1,72.1675825305404,-71.87150820452574
513,700796,1172,61011.142509360805,22.29398012055649,y,1.2871008284971053,18.26053803304182,0.726049061661006,-1,75.63499174302002,-66.53705339725424
514,700798,1172,61011.143332525455,22.253233815704373,y,1.3445463772173734,18.21459764221241,0.7318064561873409,-1,78.05840935938335,-69.53255073446535
515,700799,1172,61011.1437440276,22.230729497978952,y,1.3669058978448292,18.198289480108112,0.7390842286282626,-1,72.1675825305404,-71.87150820452574
516,700800,1172,61011.14415491976,22.13393929952041,y,1.4124030289879588,18.182302997557645,0.7965156651077437,-1,81.45254189349659,-72.46823260066242
517,700831,1172,61011.15702371852,22.323898334427355,y,1.2686159839279507,18.2757236280391,0.7132075823133721,-1,75.63499174302002,-66.53705339725424
518,700833,1172,61011.15784566817,22.27356618076903,y,1.3251409737341202,18.230099729573734,0.7254508837860605,-1,78.05840935938335,-69.53255073446535
519,700834,1172,61011.15825685277,22.243992620421576,y,1.3534719796689614,18.207602303646617,0.7347174014298347,-1,72.1675825305404,-71.87150820452574
520,700835,1172,61011.15866659298,22.19357638584593,y,1.391665807001224,18.195461868831885,0.7608856624442427,-1,81.45254189349659,-72.46823260066242
521,703472,1176,61015.14586530643,22.649653025231526,i,1.2922193246152915,18.876641521870553,1.2710747520458858,-1,72.02435826086175,-68.56435857570146
522,703507,1176,61015.16172574815,22.192593471275238,z,1.2812747451719704,18.636415607102958,1.4643286845977235,-1,72.02435826086175,-68.56435857570146
523,707406,1181,61020.25241789492,23.371718137078584,i,1.2641035243172032,19.94366943758159,1.0567817981680323,-1,82.55669164394575,-66.35841983068617
524,707441,1181,61020.26836812934,22.841013968537766,z,1.2841597800448326,19.114879510123544,0.9988859323693152,-1,82.55669164394575,-66.35841983068617
525,707701,1182,61021.05607128913,23.93623385489838,r,1.418568768616147,20.957855478007232,1.0919978568895976,-1,74.00822871218648,-67.56645354524373
