,observationId,night,observationStartMJD,fiveSigmaDepth,filter,airmass,skyBrightness,seeingFwhmEff,fieldId,fieldRA,fieldDec
627,877502,1555,61408.11460981632,24.236861680105402,g,1.3667059818852194,22.103960648008957,1.2932039160323494,-1,87.21866047550662,-72.54362682490299
628,877524,1555,61408.125362674444,24.623858467785446,g,1.295455123677694,22.132532000079344,0.92715405788454,-1,73.5093687862047,-69.67039074536777
629,877525,1555,61408.12581111073,24.66765114274452,g,1.2490749464048552,22.16029080896523,0.9070925041162983,-1,71.0087987767399,-66.8777429424388
630,878221,1556,61409.14013751483,23.49573680395762,u,1.296960031962119,22.60263240912434,0.9549328593583227,-1,83.81073405277382,-69.79603507223838
631,878222,1556,61409.14061204773,23.482686129885458,u,1.3113267577339034,22.608860045054715,0.9612656776352997,-1,74.83832355116797,-70.26561773045714
632,878223,1556,61409.14106147153,23.538303107958814,u,1.2585841901896775,22.624205058519145,0.93787777677927,-1,79.20533652423265,-67.54345913501582
633,878254,1556,61409.15686365937,24.226243217368445,r,1.2991801651923771,21.022516176553655,0.8388416064065101,-1,83.81073405277382,-69.79603507223838
634,878255,1556,61409.15733751553,24.21333508963764,r,1.3219823295399964,21.025560811947713,0.8476444532143292,-1,74.83832355116797,-70.26561773045714
635,878256,1556,61409.15778741067,24.26034806217611,r,1.2656615759090537,21.052690851338088,0.8257886163000027,-1,79.20533652423265,-67.54345913501582
636,878390,1557,61410.06206139106,24.085549303946788,r,1.3375959756162348,21.005118855274603,0.9441640434507639,-1,85.99076547482858,-67.96416418536394
637,878392,1557,61410.06301184652,24.069763123522616,r,1.3646554305828824,21.00668590914733,0.9555783239949235,-1,82.39344455326922,-70.60710702624972
638,878393,1557,61410.06346789121,24.030385489433662,r,1.397421983284753,20.960556630951157,0.9692795002257258,-1,77.73750869237679,-73.13831249748314
639,878413,1557,61410.07302292661,23.988670418120197,r,1.2616486202317716,21.06499177969241,1.0661837997212191,-1,71.01597374924997,-67.2259737386584
640,878414,1557,61410.07348846343,23.95954907282428,r,1.2874421758310022,21.03515689164827,1.0792092732066183,-1,78.38020948027422,-67.75841606085493
641,878423,1557,61410.07891992767,23.32800864243387,u,1.310263904367248,22.60615559241363,1.1084506408860633,-1,85.99076547482858,-67.96416418536394
642,878425,1557,61410.07987283373,23.386475449290938,u,1.342828588392574,22.604019320826264,1.0345630875918792,-1,82.39344455326922,-70.60710702624972
643,878426,1557,61410.08032824819,23.343291622549266,u,1.3813881510481096,22.574213702907105,1.052286667128457,-1,77.73750869237679,-73.13831249748314
644,878446,1557,61410.0898824689,23.566164648600548,u,1.2538115418372404,22.633239269835588,0.91753967285144,-1,71.01597374924997,-67.2259737386584
645,878447,1557,61410.09034918411,23.544324283255836,u,1.272510967120418,22.617438918868,0.925725898380569,-1,78.38020948027422,-67.75841606085493
646,879061,1558,61411.06459660038,23.06706378677056,u,1.3334238451368359,22.556442565051846,1.3825154651399632,-1,76.70070574173103,-70.29307109233305
647,879062,1558,61411.0650437051,23.01488625580051,u,1.3835352271644277,22.538829422627032,1.4134589518801732,-1,74.64014233244627,-73.08617652797076
648,879063,1558,61411.065519282376,23.029319073975785,u,1.3890404061886452,22.544643262319585,1.3928005473660425,-1,84.51698521861795,-71.84682817212644
649,879094,1558,61411.08148690711,24.254749637747896,g,1.318631279593263,22.11475818189245,1.2888529865132516,-1,76.70070574173103,-70.29307109233305
650,879095,1558,61411.0819348295,24.207112015311708,g,1.3716660224147983,22.08598223788327,1.3197096324980049,-1,74.64014233244627,-73.08617652797076
651,879096,1558,61411.08241070057,24.213118753105892,g,1.3675761125778672,22.094578536556394,1.3173472279951366,-1,84.51698521861795,-71.84682817212644
652,884267,1566,61419.18625747731,23.19871095513602,u,1.31266151226989,22.60904625530864,1.247915226115796,-1,86.58196743798199,-68.29562745475991
653,884300,1566,61419.20317484142,23.909504347699247,r,1.3390492990516172,21.01873885094136,1.1161459718499935,-1,86.58196743798199,-68.29562745475991
654,885158,1568,61421.06422912699,23.19858680962519,z,1.2827220096884833,19.14608144484249,0.7176038265551472,-1,88.3497163201274,-66.97300065439548
655,885160,1568,61421.065141608255,23.119834845382755,z,1.3598175327921391,19.070841493160327,0.7431792916478398,-1,85.41100560179716,-71.84421525670487
656,885171,1568,61421.0703105396,23.202163500809267,z,1.325393028825275,19.1082340221981,0.7017116545634046,-1,75.7016609676671,-71.13469021543591
657,885172,1568,61421.07077554522,23.234777587254246,z,1.297759004382149,19.144351018401935,0.6928964097011734,-1,82.64806701335442,-69.16303771490155
658,885173,1568,61421.0712477292,23.251561602296963,z,1.272377212906483,19.14896174540725,0.6847332386326882,-1,74.25512466958108,-68.36172986196995
659,885174,1568,61421.07171117201,23.27295100432952,z,1.2475978395167968,19.163592775353255,0.6767007360849535,-1,80.54844403461327,-66.43766565214672
660,885191,1568,61421.08101317414,23.953949330422915,i,1.2650973036634252,20.005701218635547,0.6214377148002466,-1,88.3497163201274,-66.97300065439548
661,885193,1568,61421.0819253075,23.86939689631433,i,1.3468284819455452,19.92734792244054,0.6452241646376976,-1,85.41100560179716,-71.84421525670487
662,885204,1568,61421.08709355479,23.78588196329503,i,1.3228158756006358,19.950706213557723,0.7052310242967564,-1,75.7016609676671,-71.13469021543591
663,885205,1568,61421.087557670304,23.825450629123004,i,1.2886651766631132,19.992711392581374,0.694249900286452,-1,82.64806701335442,-69.16303771490155
664,885206,1568,61421.08803070646,23.834872934947548,i,1.2713529933466325,19.990415569542904,0.6886387552332497,-1,74.25512466958108,-68.36172986196995
665,885207,1568,61421.08849299445,23.86377100897294,i,1.2405177583991482,20.012160875408263,0.6785682914045644,-1,80.54844403461327,-66.43766565214672
666,886541,1570,61423.06451254082,22.86589171446564,z,1.3840226851227553,18.926970447011815,0.8805740173466534,-1,91.01416442561711,-72.48469021342402
667,886550,1570,61423.06877976983,22.8627073625908,z,1.3222981134419856,18.977773673793084,0.9065314981885049,-1,75.3249696085897,-71.04621253314255
668,886551,1570,61423.069249581196,22.85924236530381,z,1.3197044182188669,18.967385568296926,0.9054641792644187,-1,83.61619901419337,-70.39888331276755
669,886552,1570,61423.06969846706,22.847545642743086,z,1.2678834926566576,19.0068015842129,0.9342149477957441,-1,84.7467952449485,-67.35476255176793
670,886553,1570,61423.070167163445,22.85271782709458,z,1.2689958826296117,19.01910718682131,0.934706647105045,-1,77.52032472752681,-68.08982412827795
671,886574,1570,61423.08126631625,23.320068706400804,i,1.3677180690693131,19.5656976220263,0.9147604408456486,-1,91.01416442561711,-72.48469021342402
672,886583,1570,61423.08553689848,23.341195149044538,i,1.3213342259149663,19.598210811216173,0.9135916448290529,-1,75.3249696085897,-71.04621253314255
673,886584,1570,61423.08600661768,23.34717952273502,i,1.3112501453447631,19.598265311626452,0.9094018598124892,-1,83.61619901419337,-70.39888331276755
674,886585,1570,61423.08645607911,23.398852156377682,i,1.2580142522413278,19.639961614350405,0.8870658193797977,-1,84.7467952449485,-67.35476255176793
675,886586,1570,61423.08692476106,23.414607988422507,i,1.2663589270843625,19.63948379564957,0.8734609912573761,-1,77.52032472752681,-68.08982412827795
676,886597,1570,61423.09202069283,23.166589078080136,i,1.3095797023063824,19.598739863904925,1.0743488417668066,-1,83.61619901419337,-70.39888331276755
677,886598,1570,61423.09247030556,23.209011718445623,i,1.2559179671264833,19.640612753347405,1.0570476469768173,-1,84.7467952449485,-67.35476255176793
678,886630,1570,61423.10898207364,22.840351372891444,z,1.3087137869106362,18.978130617395713,0.9263345618415241,-1,83.61619901419337,-70.39888331276755
679,886631,1570,61423.10943195246,22.93205861390939,z,1.2540662021773656,19.020021604601258,0.8700095445488849,-1,84.7467952449485,-67.35476255176793
680,888307,1573,61426.14817579992,21.688605871010328,y,1.3310082393241331,18.138781388689317,1.1790247127289248,-1,84.11713531055365,-70.22410914216344
681,888308,1573,61426.14864264578,21.69336941123603,y,1.3292356046409084,18.14630174609207,1.1780823276696437,-1,77.4565622268994,-68.70695922216308
682,888309,1573,61426.14910271344,21.777193174727948,y,1.2776375508789708,18.177503637428263,1.1145888328635765,-1,84.64421196063397,-67.10067233989847
683,888340,1573,61426.16346992186,21.849163007526098,y,1.350507308538039,18.12695330901978,1.008584165719901,-1,84.11713531055365,-70.22410914216344
684,888341,1573,61426.1639347522,21.844657657009204,y,1.3550561335752649,18.12372996012028,1.0106210834551106,-1,77.4565622268994,-68.70695922216308
685,888342,1573,61426.16439289459,21.978336134713135,y,1.297128147187565,18.163423624875847,0.9175794286161477,-1,84.64421196063397,-67.10067233989847
686,894620,1582,61435.06360296067,24.226874126943642,g,1.355224310004984,22.108568842583132,1.3101521886429282,-1,85.50302204293405,-72.63095165202806
687,894622,1582,61435.06453186721,24.28638688600429,g,1.2926786057195772,22.123821944025636,1.2621059930042846,-1,83.74627719156862,-69.54672815959823
688,894623,1582,61435.06499187504,24.32827864395602,g,1.256120481314819,22.165913179513602,1.24056713139617,-1,89.56935461121184,-67.184747960537
689,894624,1582,61435.06545895759,24.30966896502436,g,1.240232286773061,22.16281836439231,1.2646391064332678,-1,82.66807543129538,-66.50503361169545
690,894653,1582,61435.08022465313,23.894257605337202,r,1.3540942976059696,21.004533277844367,1.1236534817956372,-1,85.50302204293405,-72.63095165202806
691,894655,1582,61435.08115271008,23.880365355433298,r,1.2933957766702335,21.022817881789955,1.1544474101650863,-1,83.74627719156862,-69.54672815959823
692,894656,1582,61435.08161106325,23.7810366470867,r,1.2514358197161224,21.073867605817043,1.296898710337937,-1,89.56935461121184,-67.184747960537
693,894657,1582,61435.08207874552,23.784981193054083,r,1.2423558323438393,21.069283974140106,1.2912445792484832,-1,82.66807543129538,-66.50503361169545
694,897775,1586,61439.19441302912,23.336697473916466,u,1.4520091617506858,22.566318235451064,1.0238954953985178,-1,84.66784036533421,-67.36689176347902
695,897808,1586,61439.21105921294,24.215535001630656,g,1.5111819603435268,22.059026094329468,1.2624204433376347,-1,84.66784036533421,-67.36689176347902
696,898966,1588,61441.06216898759,23.937012405580912,r,1.3093644969904168,21.04022725401523,1.1012334456965132,-1,90.80515963099023,-70.38039763121937
697,898999,1588,61441.07891000347,23.447235225713335,u,1.3082667676524866,22.61483186017972,0.9955945150068338,-1,90.80515963099023,-70.38039763121937
698,899034,1588,61441.09506130585,23.408729404249087,u,1.3124495488728356,22.614038831707628,1.0294401960678403,-1,90.80515963099023,-70.38039763121937
699,899067,1588,61441.111690326,24.11737452124832,r,1.3221939831493337,21.036377853928034,0.9298911043957676,-1,90.80515963099023,-70.38039763121937
700,906338,1599,61452.1131222218,21.961127221251143,y,1.3617471455800907,18.283071284824942,0.9725838776834621,-1,89.70012773796302,-70.43557564322263
701,906341,1599,61452.114550558035,21.975323488640917,y,1.3107654964027864,18.315785128825762,0.9815813410261156,-1,89.83693484783542,-67.31218976224882
702,906371,1599,61452.12843043793,22.053461729581812,y,1.387196512332013,18.262802997182572,0.8818808198321815,-1,89.70012773796302,-70.43557564322263
703,906374,1599,61452.129855438325,22.099836154016646,y,1.3383076442984077,18.293722722892355,0.8630991310977292,-1,89.83693484783542,-67.31218976224882
704,1069942,1897,61750.21834613093,22.696542072032525,z,1.3164497927916166,18.78920227095064,0.9730127089682662,-1,75.12450183893289,-70.2083796461958
705,1069975,1897,61750.235039981206,22.082550521584587,y,1.3307731141293426,18.22222624161837,0.850917306252051,-1,75.12450183893289,-70.2083796461958
706,1071964,1900,61753.22287975123,22.695648359020172,z,1.2650270073703702,18.601595273414492,0.8993119120069777,-1,83.75543367970582,-67.6842883366414
707,1071965,1900,61753.223352259796,22.671852539897163,z,1.279971846538552,18.57020234902281,0.9056715343011671,-1,75.5500358779601,-67.56654258298619
708,1071967,1900,61753.2242745666,22.5023948425672,z,1.3341159008121812,18.526335871940844,1.0346683536492487,-1,71.1609830238967,-69.87365141674572
709,1071997,1900,61753.23940605912,21.97820972130852,y,1.275873697246514,18.152101295654283,0.9161708755625267,-1,83.75543367970582,-67.6842883366414
710,1071998,1900,61753.239877534965,21.94547062101079,y,1.2992276467921666,18.116640383842366,0.9261962605990056,-1,75.5500358779601,-67.56654258298619
711,1072000,1900,61753.24079903715,21.886853855422483,y,1.3573021018241331,18.074332309397125,0.9508188523377269,-1,71.1609830238967,-69.87365141674572
712,1072096,1900,61753.284910249306,21.789977121444522,y,1.3966355065034755,18.04578807873778,1.020233384711148,-1,72.27775768077106,-66.64378315220726
713,1072097,1900,61753.28537502315,21.828733486252464,y,1.3645995004914773,18.08374091946419,1.0061270103005222,-1,79.64037117016915,-67.89565617390691
714,1072098,1900,61753.285820433404,21.740688199512427,y,1.4013731584117504,18.046525045884763,1.0671718243142507,-1,81.94090901008357,-70.86600899463238
715,1072110,1900,61753.2914523298,21.69239887572436,y,1.487687220519121,17.999597934767174,1.0781235901552655,-1,74.92179477237184,-72.66837443508264
716,1072111,1900,61753.29189741363,21.655643980503882,y,1.4502220899565572,18.028030209566953,1.136005146995101,-1,73.38567223453435,-69.65626374573091
717,1072129,1900,61753.300211407535,21.66290957190881,y,1.4436921196368517,18.015941391368326,1.1235603142795887,-1,72.27775768077106,-66.64378315220726
718,1072130,1900,61753.30067490748,21.701591279886593,y,1.4013180738787787,18.059894871120218,1.1128627952741204,-1,79.64037117016915,-67.89565617390691
719,1072131,1900,61753.301120595235,21.66499944973846,y,1.4333321431522819,18.025640178690452,1.1280482953465625,-1,81.94090901008357,-70.86600899463238
720,1072143,1900,61753.306750411895,21.557931703523543,y,1.5273313903155588,17.977941872337535,1.2011451481015198,-1,74.92179477237184,-72.66837443508264
721,1072144,1900,61753.30719570227,21.58846801490214,y,1.4956893003823057,18.00190594735628,1.186152031201757,-1,73.38567223453435,-69.65626374573091
722,1077821,1912,61765.09946010061,22.9118293189283,u,1.255198057650881,22.631076634270514,1.6746448159850094,-1,72.44978379762165,-66.57942548192976
723,1077854,1912,61765.116074300015,23.44038992847421,r,1.2453882828612612,21.071298921215963,1.7743282515981977,-1,72.44978379762165,-66.57942548192976
724,1078605,1913,61766.16644790572,24.4123824106501,g,1.2507474294558638,22.156769518575974,1.1457831776633918,-1,71.58624516481702,-66.30678055801928
725,1078606,1913,61766.16691176401,24.406506323981322,g,1.2620852558247095,22.163394988319194,1.1520037324141752,-1,77.97137839420374,-67.62436469606855
726,1078607,1913,61766.16737545923,24.36355905212444,g,1.3050399247558666,22.1306263296295,1.1753709405143244,-1,71.04084213024298,-69.43056850234592
727,1078608,1913,61766.16784179997,24.350684142321878,g,1.3183970721621292,22.12139627059007,1.1825742227746399,-1,78.3723738790845,-70.74137804209916
728,1078638,1913,61766.18336501434,23.904316442624648,r,1.266924271791903,21.051680493708574,1.1456345060479445,-1,71.58624516481702,-66.30678055801928
729,1078639,1913,61766.1838288604,23.90590102757118,r,1.2716707262879208,21.062552000203315,1.1482078096983674,-1,77.97137839420374,-67.62436469606855
730,1078640,1913,61766.18429059103,23.858650611771743,r,1.321260357449091,21.02476887631727,1.1748670799392145,-1,71.04084213024298,-69.43056850234592
731,1078641,1913,61766.1847569706,23.85112080293179,r,1.3273911542366197,21.016005959378347,1.178134960317071,-1,78.3723738790845,-70.74137804209916
732,1079720,1915,61768.06111627506,23.408744287319045,r,1.3421012727445207,21.012261319061906,1.7650791053126904,-1,76.85575013743237,-68.74064103813619
733,1079728,1915,61768.06473788966,23.56758338587101,r,1.3339509463628396,21.01988549320216,1.5308837103582114,-1,82.79577289887565,-66.65565742782853
734,1079729,1915,61768.06519377146,23.395441111433556,r,1.3882356021816047,21.002921178198932,1.770770721655835,-1,89.56837233203215,-67.47439444419595
735,1079730,1915,61768.065685427726,23.37551740356195,r,1.3963896944397332,20.967764155730485,1.7770040059819,-1,77.82939096582919,-71.93147921255539
736,1079731,1915,61768.06615109573,23.33230216011607,r,1.458427725907832,20.951312006970923,1.823960265361258,-1,86.75760426018432,-72.91539342026228
737,1079753,1915,61768.07776981916,22.852340662920735,u,1.3172486207603449,22.61073368845164,1.7137978367212339,-1,76.85575013743237,-68.74064103813619
738,1079761,1915,61768.08139353331,22.866639464203967,u,1.3027886876410324,22.613894793045162,1.703442028557315,-1,82.79577289887565,-66.65565742782853
739,1079762,1915,61768.08185121724,22.818987290037104,u,1.3494862050673593,22.60482720869053,1.7398188849405127,-1,89.56837233203215,-67.47439444419595
740,1079763,1915,61768.08234354727,22.79027170633914,u,1.3738833685460632,22.5787519540022,1.7586235748635028,-1,77.82939096582919,-71.93147921255539
741,1079764,1915,61768.08281051712,22.70003664913187,u,1.427890305566233,22.5706227705205,1.8621032350703317,-1,86.75760426018432,-72.91539342026228
742,1080195,1915,61768.29505873186,22.908706819334796,u,1.5043223490462554,22.550606750851227,1.4788324421392358,-1,83.56716514116462,-70.13866772402552
743,1080196,1915,61768.29550337291,22.859399627715597,u,1.5549361398323807,22.53626732608735,1.5084883460328373,-1,83.32899318112808,-73.2348156666359
744,1080208,1915,61768.30114063953,22.77675818419784,u,1.6173696564328934,22.51545206900056,1.5763111118053676,-1,75.63044629704214,-71.1320899486094
745,1080213,1915,61768.3034076628,22.876130307509857,u,1.5815765177822187,22.5261224903325,1.4648578876313765,-1,76.77340637475946,-68.10443969219227
746,1080215,1915,61768.30431041618,22.95839177884675,u,1.4963522343528315,22.547426707480504,1.4169733127695594,-1,83.698096811234,-67.06790630409793
747,1080216,1915,61768.304772626245,23.410919040980854,u,1.454983050871879,22.570649204286063,0.9556987408331937,-1,90.66381773579855,-68.81160745906327
748,1080228,1915,61768.31152307508,24.383620708499315,g,1.5609154521590933,22.037403952752353,1.0628963490624128,-1,83.56716514116462,-70.13866772402552
749,1080229,1915,61768.3119679936,24.346987816118826,g,1.6063215376257935,22.015028924489766,1.0811952856589357,-1,83.32899318112808,-73.2348156666359
750,1080241,1915,61768.31759940057,24.21813470581421,g,1.6874749888863123,21.973385364701876,1.1808949717820527,-1,75.63044629704214,-71.1320899486094
751,1080246,1915,61768.319861391254,24.129810003851887,g,1.659046200257234,21.992016876499598,1.2965761717204476,-1,76.77340637475946,-68.10443969219227
752,1080248,1915,61768.320762785865,24.20248433398992,g,1.5636703231440536,22.028492383349832,1.2513248350350838,-1,83.698096811234,-67.06790630409793
753,1080249,1915,61768.321223712956,24.25184472306097,g,1.508385364617898,22.06620016248194,1.2245889429318033,-1,90.66381773579855,-68.81160745906327
754,1082617,1933,61786.19296596264,22.7994585394948,i,1.3679730969838604,19.47436272774371,1.4200677329278157,-1,77.0469310694835,-67.37443404696604
755,1082650,1933,61786.20969589256,22.506882369521655,z,1.4112704826318447,18.873361041299983,1.1951457564246972,-1,77.0469310694835,-67.37443404696604
756,1082894,1933,61786.32552429192,21.99313470797966,z,1.8317081416185368,18.617576417922567,1.668593138720486,-1,86.21315466909007,-71.95678568092629
757,1082896,1933,61786.32643192335,21.997341494913478,z,1.8649259587498532,18.622640298557315,1.662359482360945,-1,84.34224760839757,-68.82574187531384
758,1082897,1933,61786.32687815673,22.012148035422623,z,1.9849222546832055,18.568076080754214,1.5884962348319143,-1,77.9590777005315,-70.53506031449592
759,1082898,1933,61786.32733588065,21.922003269831723,z,2.1721135270756418,18.476807784993948,1.6378144241287744,-1,70.66880560881013,-68.7984130366345
760,1082899,1933,61786.327781886066,21.997339469574943,z,2.036117285246431,18.526174059203857,1.575494364084692,-1,77.0469310694835,-67.37443404696604
761,1082904,1933,61786.33004381337,22.051592364936443,z,1.7879920525240338,18.61745766857102,1.5854447478662372,-1,89.79316021443863,-66.91556163217835
762,1082931,1933,61786.3438525356,22.297061015686324,i,1.9393191428961143,19.144807201336896,1.8558054553316863,-1,86.21315466909007,-71.95678568092629
763,1082933,1933,61786.34475820169,22.30201767317319,i,1.9974157588119366,19.141734048424546,1.8353937650590681,-1,84.34224760839757,-68.82574187531384
764,1082934,1933,61786.34520354008,22.3562364686562,i,2.1249086072920758,19.106266674806367,1.6995591969609238,-1,77.9590777005315,-70.53506031449592
765,1082935,1933,61786.34566036164,22.23299181896705,i,2.355897848030851,19.035889087957543,1.808114861675272,-1,70.66880560881013,-68.7984130366345
766,1082936,1933,61786.346105487566,22.29730913513739,i,2.2085226956862978,19.070552397873925,1.7531960088206593,-1,77.0469310694835,-67.37443404696604
767,1082941,1933,61786.3483630982,22.47720548560304,i,1.9185144676500128,19.12399235437047,1.5605534759325865,-1,89.79316021443863,-66.91556163217835
768,1085345,1937,61790.16608157962,24.18153406230807,g,1.3196418295691603,22.12410610475867,1.3828705734812738,-1,88.93343162749588,-69.4798619308624
769,1085378,1937,61790.18330723685,23.618933781598113,r,1.3416840443525397,21.007211626570648,1.4515959024002767,-1,88.93343162749588,-69.4798619308624
770,1085407,1937,61790.197491377294,23.338052482477533,r,1.5272899366872688,20.882622692200727,1.7512797877400363,-1,71.01901373831086,-72.21877234708663
771,1085408,1937,61790.19795434703,23.549489719126985,r,1.45468831888992,20.922995834867763,1.4772024016579026,-1,79.69138954178612,-71.56212854915167
772,1085409,1937,61790.19841474225,23.593819375393906,r,1.391697647795416,20.94048800522747,1.4384837828101842,-1,87.60246424029525,-70.54146003871051
773,1085410,1937,61790.19887847115,23.3102457859298,r,1.3952223704198352,20.94451199937437,1.870040615399242,-1,81.3437712496885,-68.42300938116632
774,1085411,1937,61790.19933430474,23.358704645978158,r,1.337949419603132,20.97689798556651,1.8235967007600398,-1,88.23685304230368,-67.3493355095188
775,1085440,1937,61790.21426673427,22.820645493129945,i,1.5798743807817548,19.998596810604166,1.7113245433367026,-1,71.01901373831086,-72.21877234708663
776,1085441,1937,61790.21472851381,22.888379081998707,i,1.4975160867937287,20.053270343007433,1.6572260172600017,-1,79.69138954178612,-71.56212854915167
777,1085442,1937,61790.21518751591,23.04898827781036,i,1.4264743512944258,20.082706061479513,1.4561995947587245,-1,87.60246424029525,-70.54146003871051
778,1085443,1937,61790.21565041828,23.042900103482875,i,1.4399942182187742,20.085689287785993,1.4644649251640545,-1,81.3437712496885,-68.42300938116632
779,1085444,1937,61790.21610454593,22.855685026574438,i,1.3749205823981991,20.129243054445773,1.7822167230311325,-1,88.23685304230368,-67.3493355095188
780,1085464,1937,61790.225350836045,22.773584578752125,i,1.4536724345119874,20.05971595846748,1.8542010529785722,-1,87.97414677123035,-70.86300343496038
781,1085465,1937,61790.22581667665,22.725847992317068,i,1.5138919867444098,20.02567675085247,1.8999134813312586,-1,79.63285282038858,-70.42530083456178
782,1085497,1937,61790.24172825013,22.192132048541634,z,1.4982403036605645,19.03817832903634,1.706820008884432,-1,87.97414677123035,-70.86300343496038
783,1085498,1937,61790.242192910555,22.137279595202962,z,1.570557769854087,18.99767152903716,1.7557844136081453,-1,79.63285282038858,-70.42530083456178
784,1086505,1939,61792.05717060078,23.202480625551356,u,1.2857460498104711,22.54616728496361,1.244725452314154,-1,81.31388704756309,-68.69987488552931
785,1086534,1939,61792.07076233748,22.93161008607973,u,1.3227870489462663,22.599974944171983,1.586121341562634,-1,87.67536489629693,-70.57861830082834
786,1086536,1939,61792.07176689861,23.208319454486364,u,1.2926415165359648,22.611473284098714,1.2487264507102385,-1,73.1019536605465,-69.53058218187573
787,1086538,1939,61792.07404008039,24.40751689556261,g,1.2785613865626457,22.149710745765432,1.1419495376678872,-1,81.31388704756309,-68.69987488552931
788,1086567,1939,61792.087653272465,24.241696189666154,g,1.314498831017467,22.12387549508744,1.309546457454445,-1,87.67536489629693,-70.57861830082834
789,1086569,1939,61792.08865840296,24.19909786378021,g,1.2982174941439815,22.13046083900404,1.3693559891701819,-1,73.1019536605465,-69.53058218187573
790,1090024,1944,61797.05334557671,23.39422730263503,r,1.3335508783703223,21.005499218513595,1.7858510117881121,-1,85.0081163795645,-71.23252348700609
791,1090057,1944,61797.06997255775,24.291280876925004,g,1.3267768030555747,22.123370775822064,1.2478621858584953,-1,85.0081163795645,-71.23252348700609
792,1097164,1954,61807.10936979839,22.384218709323317,z,1.2628041452382932,19.021411137585012,1.4410584468742793,-1,86.81547699219537,-66.3562975746384
793,1097196,1954,61807.124429554,22.60900040844954,z,1.3174902430604145,18.987782761037312,1.150521675165057,-1,89.1275859828263,-69.08577822945347
794,1097197,1954,61807.126211961404,21.793327767929224,y,1.282143993876558,18.324021026063157,1.170126970750758,-1,86.81547699219537,-66.3562975746384
795,1097229,1954,61807.1412791033,21.42413835296821,y,1.3407425014713035,18.28923690297001,1.604435432596119,-1,89.1275859828263,-69.08577822945347
796,1098674,1956,61809.11851661587,21.82415282215992,y,1.3967012032290584,18.180873691296537,1.0492470388648387,-1,87.03730356008258,-72.89482105126346
797,1098707,1956,61809.13391532682,21.98162069765631,y,1.4176202208147712,18.16568676614121,0.8986045613737614,-1,87.03730356008258,-72.89482105126346
798,1260208,2276,62129.103375397994,23.53774219454994,i,1.2737896036923013,19.983030082757484,0.9023973866406217,-1,74.16724628440008,-67.5205635525884
799,1260241,2276,62129.120093500525,22.946608846198618,z,1.2625608993436765,19.147040055319646,0.9065932113450952,-1,74.16724628440008,-67.5205635525884
800,1262901,2280,62133.12740087288,21.9359340300117,y,1.255025812457202,18.31054118315351,1.0244184984195166,-1,71.47826398562087,-67.4166260793944
801,1262902,2280,62133.127866976574,21.960194592092222,y,1.2852976015577477,18.268957677723535,0.9790755396072972,-1,78.75518679837433,-68.98828951378586
802,1262904,2280,62133.12880755618,21.849482710777473,y,1.3393561899547466,18.22878304980331,1.0562819650713424,-1,78.83166692436397,-71.81268164693192
803,1262934,2280,62133.143206649605,21.96897550504804,y,1.2582796285509394,18.307550922804115,0.9919095988816526,-1,71.47826398562087,-67.4166260793944
804,1262935,2280,62133.14367376858,21.983071392853088,y,1.28216722361983,18.272941513957253,0.960805995695353,-1,78.75518679837433,-68.98828951378586
805,1262937,2280,62133.144614414894,21.852503556709078,y,1.3366153911189196,18.231346294198687,1.0549845167610266,-1,78.83166692436397,-71.81268164693192
806,1262961,2280,62133.15575243724,21.854119040210662,y,1.264583909101965,18.30213109731589,1.098897663503937,-1,71.47826398562087,-67.4166260793944
807,1262963,2280,62133.156686281014,21.865123054473493,y,1.2554374371788162,18.29364391970319,1.0853407964836521,-1,85.95830208596327,-67.3952630009723
808,1262966,2280,62133.15811147523,21.71910082336587,y,1.3380590809892599,18.23019897394613,1.1920391005258288,-1,78.83166692436397,-71.81268164693192
809,1262967,2280,62133.15858543333,21.70342955051639,y,1.3630377694968556,18.23150956869831,1.2053413660363843,-1,88.39260790243222,-72.97150608206852
810,1262994,2280,62133.17120378943,22.00440164679486,y,1.2769737805215613,18.290436625953834,0.9501257292857191,-1,71.47826398562087,-67.4166260793944
811,1262996,2280,62133.172136681205,21.993165565968486,y,1.2550849038381702,18.294932732666446,0.9652011838935404,-1,85.95830208596327,-67.3952630009723
812,1262999,2280,62133.17355832074,21.938677326511616,y,1.3440064601493078,18.22623124458646,0.9711800196256265,-1,78.83166692436397,-71.81268164693192
813,1263000,2280,62133.17403269305,21.873416604941962,y,1.361325997622362,18.231708467973633,1.0310257667650082,-1,88.39260790243222,-72.97150608206852
814,1263653,2281,62134.16419452462,23.109749178297424,i,1.293726069990192,19.142396221608756,0.9285074352421437,-1,72.14571886192437,-68.73507337746462
815,1263686,2281,62134.18141538339,22.726284131307054,z,1.3109958144584355,18.76224303730459,0.9358734361219209,-1,72.14571886192437,-68.73507337746462
816,1264806,2283,62136.065516272436,22.77837526380907,z,1.3352117681123237,18.53686736784513,0.8061401119014562,-1,82.56593100073984,-67.89308465584213
817,1264807,2283,62136.06598247259,22.744529686030127,z,1.3282346224039558,18.54470969898496,0.8349372785262179,-1,75.69197020269134,-69.29933407232669
818,1264808,2283,62136.06643851861,22.695904898336018,z,1.3879656107117335,18.511855765280387,0.8572671804577011,-1,82.58152685462557,-71.07731213596053
819,1264809,2283,62136.06690918022,22.7106105638103,z,1.382653526137994,18.514920005462912,0.8471729082242403,-1,74.31676469651377,-72.46823986311095
